SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,Ds
0.8718919583025182,0.8727216673059282,0.8801286395534871,0.8835681912958026,0.8917368163974061,0.8977329593683472,0.8961501709626761,0.9005716375281673,0.9253282019633945,0.8884989508120245,0.9283456528232658,0.9356132062329691,0.9325162679546878,0.9556646291416517,0.8827837300048861,1.1126646219437917,1.1924684083623804,1.3194053506214176,1.4039550136010086,1.3106547873634924,1.2290290119615028,1.319036428053488,1.5341852465516863,1.6731405738164793,1.6185446737379359,1.8089670812736791,1.847411880709213,1.8674129958503405,2.002255717218719,2.1941899355450154,2.3106331892259218,2.2723943976798835,2.117104356604263,1.937750463084065,1.8185926903553957,1.8942418628732858,1.8869503171647721,1.9856697700828745,2.1875913914277874,2.3510574408300067,2.4692389857282016,2.4912077303306135,2.3854180947920285,2.2456484391817577,2.171424079514033,2.321845860709503,2.4097213928610275,2.4108215984053585,2.327748128520567,2.1768779086969365,1.979023107706193,1.7613845575370972,1.5532810319168429,1.383660463002681,1.4352379415818601,1.4890008802190864,1.5272983397620172,1.5747494707355019,1.6506380093171988,1.7539315292412045,1.864428327145934,1.9627448628368824,2.0350941379497307,2.0712516110992527,2.0674307857992633,2.0831854518139616,2.0829533703199887,2.0633525660002947,2.035738594836671,2.113841824046063,2.166951340906343,2.188312404720111,2.177238327826423,2.169683251904365,2.1614800179355953,2.144423434760235,2.1281480127015158,2.116792542645188,2.1104046654870214,2.10959477344139,2.1154289182721726,2.12933716383007,2.150610335442147,2.173868394803935,2.1918994809356542,2.197186754746419,2.1849225783616553,2.15375293833054,2.104989528222004,2.042395215019823,1.9703300222183722,1.893224212604647,1.8126663475024827,1.7299686392160152,1.6449626229183654,1.557872688183328,1.468583351188216,1.3786567241262886,1.3165152190211984,1.2815071198755676,1.245801799243676,1.2111249013875822,1.1926261675130159,1.2255339460050407,1.2601073068602717,1.304321772022436,1.321468366894249,1.3184347493175774,1.37792659318758,1.4667240323646444,1.54210692187174,1.6072222818025583,1.662598938829822,1.7068017435883729,1.7379695728199098,1.754923560992079,1.7574664996193121,1.746323341835548,1.723335187083711,1.6911598531530552,1.6542041706384873,1.6176884551378827,1.5862414572584795,1.5622193200351264,1.5438372283857897,1.5266007554793555,1.5041875916510108,1.471919327740574,1.4479832560072106,1.415988260529493,1.3691546281244416,1.3103647443708806,1.2439289933047895,1.1739560187039975,1.1036184464502623,1.034589057551161,0.9716078633592188,0.9258582347750283,0.8798076888534807,0.8323293767917695,0.7830754564022974,0.7320495397369475,0.6956511793246757,0.6982101637365757,0.6997045221108037,0.7000813275443857,0.6993682448540824,0.6974979625778777,0.694472393352936,0.6903414821504118,0.6851699594859981,0.6790358965991724,0.6720201334387856,0.6642153740324745,0.6557307978198591,0.6466914231676295,0.6372320512155946,0.6274271920701416,0.6173611608877486,0.6070952766249726,0.5966672573777817,0.5861306760813366,0.5755286991424643,0.5648358257931094,0.5721223209938354,0.5818907954792139,0.5899188210634475,0.596268334093459,0.6010162283116367,0.6042415519617997,0.6060264370571736,0.6064324985198001,0.6055231429767518,0.6033632537001009,0.6000181563189341,0.5955670359213275,0.5900824008686159,0.5836443782465468,0.576343644878308,0.5682749001717396,0.5595594740634586,0.5502798359036942,0.5405266752453322,0.5303827987756058,0.5199222646966138,0.5092239016648807,0.49830578266952275,0.48718106067127503,0.4758784856936759,0.4644346015180283,0.4587793853261008,0.45501342820807117,0.4511200881818981,0.4471389927982901,0.44308430702899476,0.43894083161428016,0.4347732143268003,0.43053357877136916,0.4262644453226265,0.42196133630920657,0.41760869922225047,0.4132197156643146,0.4088107560273717,0.4043497319245127,0.39983134461883346,0.3952480676762332,0.390602434306667,0.38588466491944073,0.3810686986397751,0.37614246771371196,0.3710939934951813,0.36591198155939475,0.36058577714890194,0.3551260859399463,0.34950338776224443,0.34370808760572674,0.33773263039447116,0.33449600595467055,0.33491014122842344,0.3352608571454051,0.335497584979246,0.33563198195113497,0.3356184343697532,0.3354558347513515,0.33513440032281083,0.3346272682383611,0.33392431202303013,0.33301661452318126,0.3318967479598751,0.3305585034227813,0.3289991663037444,0.32721497497692614,0.3252008789345386,0.32295621304984734,0.32048179202354155,0.31778048958500515,0.3148565956425545,0.31171519252822316,0.3083625337062852,0.3048064097520807,0.3010557059950006,0.2971230312011795,0.29303248268943866,0.2887782843591889,0.2843711100624281,0.2798414983453011,0.2751811780863583,0.270396224534098,0.26550804267615796,0.26051558231243105,0.2554230315136474,0.25024003939109424,0.24497637280576756,0.2437364079041519,0.24825909148299655,0.25212778044847356,0.25532789611364154,0.25783721242532454,0.25959104660419824,0.2605235765629434,0.2623331922796275,0.26411086918335713,0.2651894565176047,0.26563664445291046,0.26554820487419356,0.2650364232674514,0.2641808952535294,0.2630471055827426,0.26165658972213585,0.25999209256570693,0.2580357479819368,0.2558026406632729,0.2538748137860476,0.2516075845111763,0.24904647742209,0.24621032928980072,0.24312434809930367,0.2398132231003896,0.23629635753564357,0.23257669514779,0.22866330584684494,0.22458095844321327,0.2203237940932671,0.21590762944710454,0.21135558481920474,0.20667385957262424,0.20189087912359555,0.19702805482460536,0.19210304276715146,0.18782104914073358,0.18390225926529827,0.17991519683562712,0.17586657040270737,0.17179181626409254,0.1677009686044424,0.16362397722135696,0.15958833189824598,0.15561151051083144,0.1517197012308752,0.1479392704459148,0.14429139082659448,0.14079158305752756,0.1374558324573141,0.13429652502236877,0.1313248246980727,0.12854616706558625,0.12595929824963006,0.12356129041960247,0.12134584555728542,0.11930571728193984,0.11743352236857028,0.11570844776050856,0.114114667260383,0.11263532356526217,0.11126073255718874,0.11198571433294786,0.11303764567902232,0.11411275144079365,0.1152049850115846,0.1163084652707953,0.11741747658390346,0.1185264910794362,0.1196301750138192,0.1207234142307733,0.12180302630573153,0.12286737547246639,0.12390798693435602,0.12492062806672628,0.12590823624745254,0.12686249261871663,0.1277796005480101,0.12866389449759327,0.12950380635416503,0.13030687528152465,0.1310618959627717,0.13177644256837565,0.13243993035422666,0.13306055088116017,0.13363006803439678,0.13414993299953906,0.13462282856049698,0.1350434591627911,0.13541254403437347,0.135734824987849,0.13600504465783297,0.13622358175284885,0.13639111412932942,0.13651184895255228,0.13658183683362973,0.13660146284593444,0.13657118844102858,0.13649339089006368,0.136369339980442,0.13619722491258496,0.13597779673869032,0.1357118637945981,0.13540320998311847,0.1350512783799522,0.13465567754687757,0.13421748950824733,0.13559608718885063,0.13831532258982204,0.14092269258483886,0.14339138524692405,0.14571100677744184,0.14786179750225573,0.14982578626983586,0.15159552302427085,0.15316010159656962,0.1545067031805763,0.1556284314622542,0.15651969810406366,0.15717611454252675,0.1575981199522338,0.1577838557972376,0.1577298436874865,0.15743985479609232,0.15691898736721144,0.15616415444901383,0.15518856628587716,0.153988190745875,0.15257678863283505,0.15095549925475232,0.1491337457707697,0.14712225613410257,0.14492651684470437,0.1425590030068778,0.14003485977913718,0.1373651619989757,0.1345688896465109,0.1334686109064146,0.1335319188783259,0.13355923681080906,0.13356511793140885,0.13356268655903966,0.1335573496330408,0.13354735681990043,0.13352845321797246,0.1335007215702956,0.1334668923971484,0.133433623330725,0.13339231227742077,0.13333177937973187,0.1332470632377583,0.13313557654032718,0.13299647912735274,0.13283054751042936,0.13263495569654155,0.13241273335387707,0.1321614650221896,0.13188566656193965,0.13158265518921733,0.13125387572477598,0.13090270153865666,0.1305270672373154,0.13012784480508352,0.12970591895599065,0.1292622444174069,0.12879777273427784,0.1283134395394261,0.12781018364809899,0.12728956763075888,0.12675388601551862,0.12620258824292807,0.12563660358096082,0.12505704269579074,0.12446537586756781,0.12386433679899506,0.1232546956368177,0.12263711114292113,0.12201320317140989,0.12138486844732597,0.12075562354981591,0.12012823718825297,0.1195108340925567,0.1189213122184919,0.11838193899075392,0.11794841956896349,0.11755874441043258,0.1171730536474596,0.11678789116696471,0.11640217176217063,0.11601639189130974,0.1156292690372816,0.11524098778071107,0.11485169451312824,0.11446148788969467,0.11407042201162798,0.11367853506802304,0.11328578568736045,0.11289203702538379,0.11249708222449625,0.11210069215012901,0.11170262812043952,0.11130260689964132,0.11090066031198008,0.11049850368429742,0.11009383294120685,0.10968634893479903,0.1092772387094375,0.10886692871001416,0.10845338218480621,0.10803715287568828,0.10762022343316562,0.10719959283087152,0.10677587209432288,0.10635122208980066,0.10592258132487142,0.10549055764262749,0.10505723234873564,0.10461963942349944,0.10417818621726345,0.1037353136496706,0.10328818936285623,0.10283692792410477,0.10238306007963294,0.10192603845241519,0.10146524565208558,0.10100112721808342,0.10053411914257444,0.10006464468802602,0.09959309211023537,0.09911983375287681,0.09864699229313652,0.0981738166788167,0.09770193312887106,0.0972294258237103,0.09675649843850669,0.09628118741730242,0.09580427245411635,0.09532377726329243,0.09483905581264353,0.09434957981969153,0.09385480508983547,0.09335419379332353,0.09284722083010216,0.09233348203225136,0.09181405942412388,0.0912872981449449,0.09075285449286119,0.09021039749571777,0.08966150881852446,0.08910476909992433,0.0885394782065127,0.08796640628503473,0.08738632984708482,0.08679740308641407,0.0862000492654899,0.08559605690691896,0.08498306146924799,0.0843615912349551,0.08373351428726111,0.08309643107804252,0.08245125178072547,0.08179929710150528,0.08113860666684868,0.08047037388596828,0.0797954675607709,0.07911235694503978,0.07842195221220111,0.07772548814298685,0.07702154537604015,0.07631051853200731,0.07559394153952961,0.07487124792703416,0.07414236131633131,0.07340764132139717,0.07266743164408493,0.07192245151234676,0.07117279321649511,0.0704184440268317,0.06965968081429386,0.06905251239600506,0.06900845809272409,0.06895739927297113,0.06889761424505547,0.0688289088810785,0.06875310671031713,0.0686678400088935,0.06857470953636481,0.06847307244296853,0.0683622890613667,0.06824420201538359,0.06811643403386769,0.06798139421221618,0.06783737358843658,0.06768493545167728,0.06752484994868349,0.06735547813080317,0.06717929910677406,0.06699441615155419,0.0668013193585269,0.06660136444055773,0.06639304929325104,0.06617704540819047,0.06595454619458868,0.06572462556689662,0.06548786272638553,0.0652772084970221,0.06511995853431748,0.0649549339083957,0.0647813962967572,0.06460032270374402,0.06441114665778329,0.06421331759942486,0.06400813077546755,0.0637939281427119,0.06357249822376461,0.0633423325493809,0.06310463407604709,0.06285894453462557,0.06260507297964227,0.06234431465789599,0.062074410047944166,0.06179904439743536,0.06151481887693201,0.0612238020624027,0.06092576163685402,0.06061936416439239,0.060308027569002776,0.059988563061269054,0.05966246319831313,0.05933053631597503,0.058990962067402425,0.058646104994048605,0.058294924443080154,0.057936592984109664,0.05757393342772804,0.05720487401554218,0.05682916015358672,0.05644966238882111,0.056064114834953625,0.05567242201924728,0.055277040773467755,0.05493985334332041,0.05482433769638744,0.05470630475162198,0.05458577360357142,0.05446276652920773,0.05433730262307832,0.05420956964823265,0.054080624169626945,0.05394928232532229,0.05381556639229065,0.05367950182992857,0.053541110915207996,0.05340041910752549,0.053258400228798554,0.05311451963169992,0.05296840497255524,0.05282008489318565,0.05266958803541221,0.05251693985863149,0.05236284049624822,0.05220727721856412,0.05204963581763778,0.05188994493529028,0.05172823639576731,0.051564538840889976,0.05139956513376125,0.051233238896191566,0.05106500002145711,0.050894877151379,0.050722905292627456,0.05054910990459901,0.050374474356484886,0.05019834625124884,0.05002047735977465,0.04984089950630797,0.04965963815024535,0.04947692879100474,0.04929358931169987,0.0491086490728378,0.0489221398986642,0.0487340967958493,0.04854454522378965,0.04835428715347612,0.04816295342365894,0.04797019396763576,0.04777604379207679,0.047580528356378576,0.04738395635572412,0.04718690380896005,0.04698857192752004,0.046788986170800635,0.04658818154547207,0.04638618351093088,0.04618396270667,0.045980720344123115,0.045776364132977775,0.04557092589747965,0.04536443746187443,0.04515753531107548,0.04495003168203338,0.04474155423107378,0.044532128417593214,0.04432178924826191,0.04411096316797186,0.043899834757347954,0.04368786300421379,0.043475076550390464,0.04326150722012366,0.04304749871526661,0.04283335336615318,0.04261849833636131,0.042402955902862964,0.042186754707479256,0.042006323964228626,0.04189924810724734,0.04179081971982509,0.04168127748380438,0.041570586392514985,0.04145865097321989,0.04134558579320352,0.04123133675124822,0.04111578928006958,0.04099930617606824,0.04088116821129208,0.040762527423434315,0.04064227951117022,0.04052097503394988,0.040398693552387475,0.0402748749597592,0.04015038169312273,0.040024653645754256,0.03989746168308497,0.03976976053248496,0.03964077686478445,0.0395103992951236,0.039379506172682884,0.03924746101254892,0.03911408878137052,0.038980089612552414,0.03884516754060988,0.03870898522853882,0.03857200094547687,0.03843438335992609,0.03829557873001182,0.03815572071756587,0.03801559219903173,0.037874343467049994,0.03773199679859266,0.037589255509489,0.037445737708791005,0.0373011888025333,0.03715582519558644,0.03701021017709879,0.036863627701542764,0.036716103228314916,0.03656819049928989,0.03641974312293761,0.036270414214980264,0.0361202292348144,0.035969955146760664,0.03581898410772675,0.03566721428012652,0.03551467430578108,0.035362213892049806,0.03520901833824356,0.035055103556485175,0.034900498188595745,0.034746026482538134,0.03459089283217059,0.034435122696889635,0.03427873198881812,0.034122414476511646,0.03396562278294469,0.03380826780022937,0.0336503686229131,0.03349235806073699,0.03333417564763425,0.03317549995872363,0.033016350088552526,0.03285678013833858,0.03269745841724086,0.03253771343367573,0.03237756746461516,0.03221703323975741,0.032056301704576504,0.03189572929062395,0.0317348195396673,0.031573588363829376,0.03141205485765759,0.031250301764190684,0.03108885736590677,0.030927155191232937,0.03076521115229201,0.030603044343631387,0.03044066749494935,0.03027843067294825,0.030209712579273025,0.03014189829417482,0.03007377531389362,0.03000535000327855,0.029936628727178755,0.029867621032867924,0.029798330102770634,0.02972876548416058,0.02965893035946233,0.029588831093525027,0.029518477233622355,0.02944788469187716,0.02937740989984095,0.029306696425962207,0.029235747452665505,0.02916456616237542,0.029093162102365643,0.029021541637485306,0.028949704767734414,0.028877664222811232,0.028805420002715767,0.02873298483714628,0.028660355543678212,0.028587541669585246,0.028514552762141102,0.028441385638921204,0.02836805302962382,0.028294558116673526,0.02822090408249488,0.028147097291937016,0.02807314410984907,0.027999047718655606,0.027924814483205763,0.027850447585924108,0.02777595657408434,0.027701449650121737,0.027627035016471575,0.027552502633112437,0.027477862047318016,0.027403113259088323,0.027328259450847915,0.0272533101698705,0.02717826859858064,0.0271031379194029,0.02702792131476186,0.02695262514950664,0.02687725578848638,0.026801813231701076,0.026726303843999863,0.026650730807807315,0.026575097305547996,0.0264994128844956,0.02642367436222557,0.02634788810358703,0.02627206047342912,0.026196194654176407,0.026120293828253455,0.02604435799566027,0.025968396703670547,0.025892413134708855,0.025816407288775198,0.02574038234829413,0.02566434786053937,0.025588536142504295,0.025512740336592055,0.02543694134825525,0.025361139177493875,0.025285337006732498,0.025209541200820265,0.02513375175975716,0.025057971865967754,0.024982207884301184,0.024906462997182015,0.024830734022185687,0.02475503050658589,0.024679355632807196,0.02460370621842504,0.02452809181071312,0.02445251240967144,0.024376971197724556,0.024301468174872484,0.024226009705964346,0.024150598973424715,0.024075235977253587,0.023999927082300098,0.023924669106139683,0.02386462948425866,0.023836165878931413,0.02380734584205266,0.023778182103320673,0.023748671480310884,0.023718820337872423,0.023688638223278994,0.02365812195410603,0.023627522941894324,0.02359664705874529,0.023565452933139556,0.023533946929926258,0.02350212904910539,0.023470005655526094,0.023437583114037496,0.023404861424639604,0.023371846952181544,0.023338546061512457,0.023304958752632342,0.023271094572814892,0.02323695352206012,0.023202796559182507,0.023168385002339534,0.0231337093042575,0.02309876946493641,0.023063575031649956,0.023028126004398144,0.022992428748030105,0.022956486444970406,0.02292029909521905,0.0228838794284743,0.02284722107988703,0.0228103367791555,0.022773223343855148,0.022735979429147544,0.02269867823079774,0.022661157445152808,0.02262342343706189,0.022585479388949545,0.02254733166566492,0.022508977084783433,0.02247042837600336,0.02243167917447557,0.022392742209898328,0.02235361429984706,0.02233962117902596,0.022377221525285068,0.022410999779639205,0.02244147149486823,0.02246832161094001,0.022491327358134854,0.02251115386318726,0.022527231472099746,0.02253948062425813,0.02254863327731282,0.022553951108764278,0.022555548685896914,0.022553982933009947,0.022548604635491718,0.022539611103665376,0.022527412870300065,0.02251144028139829,0.022491944748500848,0.022469241331639873,0.022442811295610935,0.022412944241049643,0.022379894761921346,0.022343182312116433,0.022303115586817905,0.022259917355745448,0.02221313253218598,0.022163076176171637,0.022109955145299273,0.02205333344740321,0.021993519777666445,0.0219307337233841,0.02186454247481507,0.021795245179868642,0.021723077337962783,0.02164760295693181,0.021569153008930694,0.021487905709735185,0.02140346962112354,0.02134407603142962,0.02131144663234417,0.021276993703981825,0.02124073315846543,0.021202684090342375,0.02116304062751126,0.02112200326271979,0.021079225111690178,0.02103472526896982,0.02098852601153068,0.020940643251495597,0.02089109926583654,0.020839909966676347,0.020787094448562415,0.020732865933940733,0.020677373996765953,0.020620309941855076,0.02056169604618007,0.02050155140428834,0.020439898293151848,0.020376752624893434,0.020312136676485064,0.020246072724898714,0.020178614871352012,0.020110199108010648,0.020040389442708938,0.01996920496999428,0.019896671149263214,0.019822807075063148,0.019747628659516906,0.019671164544445594,0.019593427459547487,0.019514442864219113,0.019434385791811663,0.019353418545978048,0.019271261073356378,0.019187935650918614,0.01910345500836303,0.019033906301875812,0.019047336133548556,0.01906386882917412,0.019079268581653833,0.01909355130311053,0.019106911121442794,0.01911931939482953,0.019130632914165214,0.019140848497025284,0.01915016663615746,0.01915856823701434,0.019165900543216707,0.01917216673718913,0.01917753230500909,0.019182041800620532,0.019185507460973996,0.019187942015767748,0.01918944730258794,0.019190182442662917,0.019189905571725587,0.019188623054625088,0.019186366715607084,0.01918344524985458,0.019179540414910868,0.01917466812289879,0.019168831556242914,0.019162285308908598,0.019154879806941184,0.019146535489726512,0.019137261904538273,0.019127170436236317,0.019116388381803323,0.01910469933636873,0.019092109664781677,0.019078632096740433,0.019064533955908625,0.019049627479236796,0.019033852200658175,0.019017217667446466,0.01899980980506498,0.01898180682928946,0.018962970058277386,0.018943305856877892,20.96
