SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,SA,Ds
0.560541959,0.569154105,0.569076472,0.576201899,0.580640682,0.574149676,0.607425987,0.681062728,0.709892616,0.744308281,0.700749256,0.755319258,0.932717439,1.039210998,0.964380496,0.919343988,1.025890704,1.045517382,1.262784231,1.284232459,1.331377269,1.145613475,1.234226402,1.349312612,1.271763138,1.140858971,1.056439507,1.033726616,1.179251266,1.325746454,1.356708955,1.31311643,1.24700745,1.242166313,1.227647907,1.172723765,1.154020766,1.213757536,1.243456133,1.300090252,1.33394916,1.411028499,1.512402253,1.514086885,1.392312821,1.250585707,1.162118593,1.130390481,1.213340497,1.266872505,1.223375607,1.245163468,1.273331384,1.284854274,1.310234143,1.337132215,1.340537353,1.304272993,1.296157803,1.334679486,1.334770322,1.294069238,1.221317674,1.13733393,1.059909934,0.994217095,0.933227564,0.922239133,0.920281134,0.89009176,0.913328817,0.923453952,0.921717981,0.957592955,0.98718336,0.999232152,1.006080505,1.017686877,1.034334271,1.050018597,1.059464741,1.062441026,1.061866581,1.062062209,1.06715515,1.07864748,1.093746703,1.104941792,1.103326457,1.084244036,1.048636641,1.000707901,0.946622863,0.894621998,0.870421619,0.856035741,0.820776652,0.77817622,0.783845927,0.814400333,0.841468339,0.869096194,0.914087207,0.959113717,1.001167002,1.037549453,1.06643299,1.086418285,1.097820489,1.101294439,1.098917952,1.09257028,1.084264516,1.075702132,1.067961613,1.061395497,1.055618007,1.090823368,1.116660344,1.128074748,1.125902912,1.11283709,1.093777407,1.074369307,1.060233322,1.054930589,1.059427237,1.072111819,1.090071716,1.110490628,1.131501735,1.151961999,1.171236086,1.188418075,1.201980148,1.209816625,1.209931943,1.200740771,1.181818448,1.153744062,1.117952964,1.097146019,1.080215667,1.057298253,1.029658204,0.998130534,0.963076112,0.924886532,0.884252599,0.842188817,0.804381881,0.777820981,0.77513772,0.778779364,0.779122719,0.776272421,0.774009602,0.776904511,0.777328222,0.775358052,0.771176711,0.764994326,0.756923044,0.747314578,0.737697966,0.740557287,0.739385944,0.734446014,0.726232979,0.715371955,0.702529934,0.688211664,0.672713955,0.656271215,0.639030242,0.621258737,0.603292831,0.588293208,0.601587822,0.61341919,0.624033589,0.633842539,0.64328408,0.652745612,0.662525252,0.672816005,0.683694796,0.69510902,0.706917088,0.718757551,0.730202449,0.740726606,0.749764667,0.756855,0.76156752,0.76368087,0.76312929,0.759993742,0.75450067,0.746967287,0.737766237,0.727324431,0.716043957,0.704285775,0.692281274,0.680178971,0.682057437,0.684980845,0.688866702,0.693474914,0.698416722,0.7032231,0.70734768,0.710256609,0.711449114,0.710562506,0.707297508,0.707926803,0.709992939,0.710634938,0.709881023,0.707823422,0.704466222,0.69968942,0.693471525,0.685889088,0.677124159,0.667388918,0.656983067,0.646178149,0.643951656,0.644560775,0.646319223,0.649080295,0.652647549,0.656856863,0.661581141,0.666734547,0.672265841,0.67814278,0.68433174,0.690785687,0.697427897,0.704105798,0.710672864,0.716911945,0.722597079,0.727512092,0.73145684,0.734247366,0.73577449,0.735983082,0.734878972,0.732573828,0.729218552,0.725070989,0.724478183,0.729595345,0.733755452,0.73707065,0.739623526,0.741402631,0.742440594,0.742770817,0.742388748,0.741328351,0.739710274,0.742074427,0.751436857,0.761915078,0.773353668,0.785489734,0.798046015,0.810728888,0.82324507,0.835340868,0.846787953,0.857422795,0.867106636,0.875764425,0.883363132,0.889906554,0.895427277,0.899989064,0.903648645,0.906475538,0.908536622,0.909893953,0.910615595,0.910712534,0.910234888,0.909194393,0.907632622,0.905565184,0.90304861,0.900163972,0.897005803,0.893719022,0.890467165,0.887464928,0.884963178,0.883249063,0.882604171,0.886555488,0.90310815,0.919751755,0.936431007,0.953086364,0.969685039,0.986153768,1.002457015,1.018551898,1.034349205,1.049761979,1.064749655,1.079207432,1.093065284,1.106205434,1.118556816,1.130067807,1.140739241,1.152277973,1.165107231,1.175627988,1.183699312,1.18923786,1.192197655,1.193423946,1.197921817,1.201539872,1.204248095,1.20602856,1.206927523,1.207008697,1.206364589,1.211400057,1.215982719,1.219460825,1.221910896,1.223372297,1.22387349,1.223422159,1.222014973,1.219681671,1.216441676,1.212288032,1.207246839,1.201405844,1.194842224,1.187523727,1.192991773,1.211879937,1.232656587,1.255038814,1.278708818,1.303340052,1.328577489,1.354106925,1.379572187,1.404697949,1.429184296,1.452776785,1.475243888,1.496390846,1.516006763,1.533988533,1.55017793,1.564502521,1.576883526,1.587257082,1.595625313,1.601999079,1.606397468,1.608891156,1.609580599,1.608536078,1.605869383,1.601742944,1.596250158,1.589525758,1.581733578,1.572963551,1.563388836,1.553087505,1.542207135,1.535339078,1.542287634,1.548164342,1.553066227,1.557069609,1.560259441,1.562679261,1.564407577,1.565489607,1.565956238,1.565839898,1.56516401,1.563940469,1.56217123,1.559852284,1.556976075,1.553531248,1.549502552,1.544871957,1.539627327,1.533774463,1.527287234,1.52016832,1.512429958,1.504098646,1.495175887,1.48566604,1.475575238,1.464918862,1.453721571,1.441975704,1.429721146,1.416982415,1.403795757,1.390201573,1.376238651,1.361933984,1.347356368,1.332523889,1.317482248,1.302288204,1.286972328,1.271565947,1.25610108,1.240605498,1.225103409,1.209614489,1.194154561,1.178733131,1.163353634,1.148016695,1.132718185,1.117448139,1.104211683,1.092083014,1.079890381,1.067604783,1.057900253,1.056490992,1.055514864,1.054950527,1.054790142,1.054991446,1.055528281,1.056374295,1.057486298,1.058833115,1.060378438,1.062074744,1.063888586,1.065785323,1.06771708,1.06964588,1.071533847,1.073343229,1.075036864,1.076578422,1.077942298,1.079092428,1.079991824,1.080623487,1.08422708,1.089367339,1.094259898,1.098889461,1.103218257,1.107221869,1.110878398,1.11416758,1.117070479,1.119569374,1.121647989,1.123302461,1.124512399,1.125262788,1.125548726,1.125370993,1.124704141,1.12356133,1.121919568,1.119786699,1.117148486,1.114012893,1.110363782,1.106219676,1.101558855,1.096402131,1.090743244,1.084585843,1.0779516,1.071960912,1.07304281,1.073704021,1.073950692,1.073783878,1.073193997,1.072196339,1.070785977,1.068958202,1.066724527,1.064079233,1.06101902,1.057561249,1.053705793,1.049461606,1.044845082,1.039871324,1.034552155,1.028896561,1.022913511,1.019509606,1.019593395,1.019354078,1.01880268,1.01794259,1.016783427,1.015338794,1.013604027,1.011588518,1.009305236,1.006766272,1.003980487,1.000958095,0.997706068,0.994233961,0.99055112,0.986662466,0.982568161,0.978262673,0.973739636,0.9689964,0.96404945,0.958885662,0.953522399,0.947951046,0.942190948,0.936233124,0.93009173,0.923775161,0.917284315,0.910629366,0.903826248,0.896873434,0.889778774,0.882549867,0.875195526,0.867727867,0.860151016,0.852474675,0.844708554,0.836861778,0.828942679,0.820959489,0.812922472,0.807366711,0.803550775,0.799710775,0.795844863,0.791966955,0.788070438,0.784160943,0.780231934,0.776282283,0.772314719,0.768333141,0.764342272,0.760347061,0.756354805,0.75236668,0.748386008,0.744416138,0.740459555,0.736517943,0.732592807,0.728685442,0.724796562,0.720926607,0.717076227,0.713245865,0.709435286,0.705643585,0.701869415,0.698110895,0.694365707,0.690631885,0.686907689,0.683195345,0.67948965,0.675786561,0.672083676,0.668383985,0.66468178,0.660972326,0.657254452,0.654317102,0.653236422,0.65218263,0.651152534,0.65014425,0.649158179,0.648185848,0.647223517,0.646274687,0.645329329,0.64438367,0.643441876,0.642495246,0.64154163,0.640580339,0.639610668,0.638624767,0.637617374,0.636585744,0.6355263,0.634428857,0.633293617,0.632115015,0.630885106,0.629609382,0.628275755,0.626882555,0.625431934,0.62391502,0.622330439,0.620681147,0.618961353,0.617168553,0.615301304,0.613357679,0.611335451,0.609232575,0.607047198,0.604777929,0.602423956,0.599984654,0.597459507,0.594848511,0.594255864,0.594203593,0.594110164,0.593976001,0.593792918,0.593556751,0.593270324,0.59292821,0.592538183,0.592094356,0.591599042,0.591050606,0.590443124,0.589778541,0.589048461,0.588257275,0.58855251,0.589046176,0.589482316,0.589859497,0.59017585,0.590431307,0.590622856,0.590749287,0.590809596,0.590802677,0.590727603,0.590583926,0.590372012,0.590093211,0.589749798,0.589859228,0.59112198,0.592335892,0.593502366,0.594616793,0.595679398,0.596690765,0.597652285,0.598560667,0.59941537,0.600216525,0.600965511,0.60166506,0.602318742,0.602930192,0.603504653,0.604045612,0.604551118,0.605014129,0.605427766,0.605788418,0.606095153,0.606348089,0.606546847,0.606690375,0.606777255,0.60680638,0.606779315,0.606693177,0.606547391,0.606341336,0.606074432,0.605748315,0.605363443,0.604920228,0.604421617,0.603871991,0.60328276,0.60265704,0.601997313,0.601303769,0.600569279,0.599797502,0.598982198,0.598122579,0.597213383,0.596249332,0.59522914,0.594150597,0.593011037,0.591809535,0.590549185,0.589228609,0.587846074,0.586403491,0.584901868,0.583337693,0.581714457,0.580032847,0.578292131,0.576495241,0.574646745,0.572744949,0.570789745,0.568780791,0.569012415,0.569276425,0.569496176,0.569670955,0.569803761,0.56989042,0.569936064,0.569937186,0.56989553,0.569812905,0.569686488,0.569520233,0.569311175,0.569059631,0.568767429,0.568430988,0.568055726,0.567635781,0.567176877,0.566674526,0.566132862,0.565549013,0.564925294,0.564259567,0.563553822,0.562803729,0.562014666,0.561180896,0.560302343,0.559381135,0.558416448,0.557406761,0.556352222,0.555253011,0.554109339,0.55292145,0.551690644,0.550416992,0.549100361,0.547741357,0.546340629,0.544898878,0.543416866,0.541895431,0.540337691,0.538744005,0.537113995,0.535449046,0.53375376,0.532024544,0.530264059,0.528473691,0.526650915,0.524800045,0.522918961,0.521007494,0.519069818,0.517102024,0.515106267,0.513084544,0.511034234,0.508958251,0.506856416,0.504727245,0.502573832,0.500396077,0.498192898,0.495969553,0.493722939,0.491457842,0.489172339,0.486871587,0.484553654,0.482219071,0.479871138,0.477509071,0.475135385,0.472753507,0.470367587,0.46798213,0.465599181,0.463217968,0.4608385,0.45846005,0.456081016,0.453701697,0.45131945,0.448931375,0.446535942,0.444132434,0.441720567,0.439301137,0.436873533,0.434437348,0.431992562,0.429539938,0.427080986,0.424615334,0.422143522,0.419665608,0.417181482,0.414692651,0.412197866,0.40969766,0.407193043,0.404684956,0.402174218,0.399660424,0.397142266,0.395313173,0.394462826,0.393600836,0.392730497,0.391853424,0.390969487,0.39007675,0.38917254,0.388258197,0.387330471,0.386390198,0.385437634,0.384471431,0.383491725,0.382498714,0.381494145,0.380476919,0.379447101,0.378404931,0.377350941,0.376286738,0.375211066,0.374124111,0.373026006,0.371918002,0.370799262,0.369669508,0.368528873,0.367377543,0.366215736,0.365043685,0.363862647,0.362672465,0.361473455,0.360266468,0.359054662,0.357837975,0.356619339,0.355401596,0.35419,0.352991591,0.351819138,0.350665915,0.349517449,0.348367113,0.34721239,0.346051931,0.344885154,0.343710605,0.342528061,0.341337423,0.340138739,0.338932167,0.337717905,0.336496142,0.335267042,0.334030759,0.332787454,0.331537294,0.330280432,0.329016963,0.327746922,0.326470355,0.325187382,0.323898223,0.322603156,0.321302467,0.319996409,0.318685172,0.317368883,0.316047621,0.314721427,0.313390309,0.312054253,0.310713259,0.309367366,0.308016647,0.306661169,0.30530127,0.303937698,0.302569639,0.301197178,0.299820418,0.298439459,0.297055503,0.295668023,0.294276724,0.292881739,0.291483183,0.290082782,0.288679073,0.287272095,0.285861919,0.284450161,0.283035785,0.281618496,0.280198569,0.278777791,0.277354375,0.275928435,0.274501584,0.273073166,0.271642666,0.270210942,0.268778841,0.267345172,0.26591023,0.264475672,0.263040652,0.261605356,0.260170278,0.258735843,0.25730239,0.255870182,0.254439446,0.253010372,0.251583105,0.250157736,0.248734308,0.247312834,0.245893315,0.244475758,0.243060196,0.241646674,0.240235229,0.238826078,0.237419247,0.23601458,0.234612046,0.233211588,0.231813116,0.230416725,0.229023157,0.22763139,0.226241255,0.224854065,0.223468758,0.222085085,0.220704685,0.219325563,0.217949585,0.216575406,0.215204002,0.213834898,0.21246849,0.211104624,0.209743617,0.208385199,0.207029988,0.205677274,0.20432824,0.202981502,0.201639013,37.288
